x1,x2,th,v,u1_full,u2_full,u1_zero,u2_zero,u1_k0,u2_k0,k1_lambda,mu_val,xi0
-1.25399766638078,1.41702721061766,3.76136188419479,0.30353510627298,-9.48801329800984,-0.028736799656207,-9.48801329800984,-0.0287368013173963,-9.48801394266277,-0.02873665477542,1.09456316972482e-08,0.1,1e-08
-1.05794219377335,1.88657741533193,2.21144587092098,0.327565845707834,8.70059811299787,-5.6390364246754,8.70059811299788,-5.63903642646811,8.70059623201847,-5.6390362512669,1.09456316972482e-08,0.1,1e-08
1.17192894289935,-1.82999981964604,2.87834247640414,0.626685188802054,-5.73809023435359,2.12404835261536,-5.73809023435358,2.12404834918563,-5.73809021275118,2.1240486105563,1.09456316972482e-08,0.1,1e-08
-1.62679528657099,1.40560978835727,3.43951470726941,0.719295447334647,1.19225281449688,-0.709983222178718,1.19225281449689,-0.709983226115287,1.19225174269159,-0.70998287074105,1.09456316972482e-08,0.1,1e-08
-0.250104708916636,1.21493630176596,3.97569268557464,0.522074132782689,-4.19974014371834,-2.41830632282393,-4.19974014371835,-2.41830632568115,-4.19974045571451,-2.41830612541119,1.09456316972482e-08,0.1,1e-08
-1.90774645201109,1.60842345840984,3.61666337551173,0.947562253071746,17.1488617837747,-10.1075278484465,17.1488617837747,-10.1075278536323,17.1488604111682,-10.1075272269303,1.09456316972482e-08,0.1,1e-08
-0.612770402728385,0.111776670639235,2.82756212191948,0.755709783550184,0.191731667031561,0.461103680982252,0.191731667031561,0.461103676846392,0.19173174188767,0.461103550781668,1.09456316972482e-08,0.1,1e-08
0.795925610443018,1.15155628310269,4.0002576132857,0.902582169311541,-1.13549732841437,-2.59191214776271,-1.13549732841437,-2.59191215270238,-1.13549765319439,-2.59191184132074,1.09456316972482e-08,0.1,1e-08
-1.63958688113109,-1.79485248262939,3.48637081976527,0.528097191659504,-13.5149167846507,-11.0309028910002,-13.5149167846507,-11.0309028938903,-13.5149150800412,-11.0309023676141,1.09456316972482e-08,0.1,1e-08
1.55333850711504,-1.69648884206404,3.83323581944035,0.113394635160227,-45.7853939155772,-0.156385303712148,-45.7853939155772,-0.156385304332733,-45.7853925337193,-0.156385312726307,1.09456316972482e-08,0.1,1e-08
1.63799617176286,-1.52587103620165,2.90180020994221,0.632863476646465,-2.00518595613192,2.79388523221339,-2.00518595613191,2.79388522874985,-2.00518545824633,2.79388543618387,1.09456316972482e-08,0.1,1e-08
-1.58003849949946,1.65915545319283,2.09891656788651,0.83643344152782,-1.19273802909016,-5.38718132660214,-1.19273802909016,-5.38718133117979,-1.19273937746971,-5.38718029601046,1.09456316972482e-08,0.1,1e-08
1.96292974550311,-1.7553226024462,2.44241779182476,0.582881553360827,3.02135689137216,25.4909175265609,3.02135689137217,25.4909175233709,3.02135780157337,25.4909180119983,1.09456316972482e-08,0.1,1e-08
-0.809881786418044,-1.59940189320356,4.03627094417202,0.611110943359094,2.47171557309087,2.51888611557723,2.47171557309086,2.51888611223274,2.47171682948757,2.51888622079152,1.09456316972482e-08,0.1,1e-08
-1.66359331547358,1.72164161051811,2.16376991644759,0.977473806248461,-1.517294078692,-10.4337526036875,-1.51729407869199,-10.433752609037,-1.51729558821773,-10.4337512421542,1.09456316972482e-08,0.1,1e-08
-1.97973154201095,-1.57042967267089,3.34273680923544,0.429527965937495,-14.1813414746638,-22.796774048649,-14.1813414746639,-22.7967740509997,-14.181339575176,-22.796773509205,1.09456316972482e-08,0.1,1e-08
-0.36590841694455,1.4790251949015,2.95126974883641,0.82168553698441,-4.66014091582975,0.807862144789933,-4.66014091582975,0.807862140293003,-4.66014123773237,0.807861975904411,1.09456316972482e-08,0.1,1e-08
0.519239942824471,1.15708315224915,2.99410259107378,0.554566815528801,-5.11754887555515,0.110176052679246,-5.11754887555515,0.110176049644206,-5.11754896739836,0.110175898363297,1.09456316972482e-08,0.1,1e-08
-0.671283000386747,-1.83887204587138,2.93386708976921,0.517339903445589,-4.56872756169381,0.407632716114671,-4.56872756169381,0.407632713283372,-4.56872731034584,0.407632984532116,1.09456316972482e-08,0.1,1e-08
1.34686946189849,-1.91261041244148,2.23561142723739,0.231019356795089,-14.4179536181264,9.70396989472276,-14.4179536181264,9.70396989345844,-14.417952875008,9.70397029120096,1.09456316972482e-08,0.1,1e-08
0.8664251022602,0.137553534054373,2.35060349445639,0.773555575222942,-1.34309195213011,-1.01777864644901,-1.34309195213011,-1.01777865068254,-1.34309171539743,-1.01777893156875,1.09456316972482e-08,0.1,1e-08
-0.599353872127869,1.98870161506707,2.22621496646283,0.840964979999758,7.40326678287692,-8.56991890837523,7.40326678287693,-8.56991891297767,7.40326460823103,-8.56991886060623,1.09456316972482e-08,0.1,1e-08
0.937238666434419,1.51532064039595,2.20729945856077,0.487789700569233,-4.70928681392387,1.99540197400307,-4.70928681392386,1.99540197133349,-4.70928807210243,1.99540189136792,1.09456316972482e-08,0.1,1e-08
1.761950947877,-0.759898266514861,2.27369753046579,0.787177534036513,0.063449882358326,0.0461495520066012,0.0634498823583289,0.0461495476985218,0.0634506358061826,0.0461494142592037,1.09456316972482e-08,0.1,1e-08
-1.62761600582793,-0.454763063538386,3.5533867371113,0.623008708119849,-1.8622936323717,2.81603718472357,-1.8622936323717,2.81603718131396,-1.86229336566135,2.81603746437568,1.09456316972482e-08,0.1,1e-08
-0.775584159369533,-0.448376015047596,2.33358591440842,0.331798883174952,2.66409202542532,0.5537465984461,2.66409202542532,0.553746596630226,2.66409229053377,0.553746522423635,1.09456316972482e-08,0.1,1e-08
-0.146696243533227,0.936715263620059,2.64206489851406,0.9313439750991,-1.69467864828493,0.799345959993974,-1.69467864828493,0.799345954896902,-1.69467884148119,0.799345653026358,1.09456316972482e-08,0.1,1e-08
-0.00803948898092566,-0.635468989350466,3.47030625558269,0.727094272327323,0.805073861053383,0.112759691679333,0.805073861053385,0.112759687700081,0.805073876452662,0.112759476584446,1.09456316972482e-08,0.1,1e-08
0.168782579544295,-1.40881175449896,2.32952375661565,0.890501155910856,2.97287474262115,-2.8036759856238,2.97287474262115,-2.80367599049735,2.97287501557321,-2.80367535890581,1.09456316972482e-08,0.1,1e-08
-0.797492373845406,0.988429634334202,4.00083133128327,0.353317983069495,-5.83424246112161,-0.843260493378135,-5.83424246112162,-0.843260495311779,-5.83424282497248,-0.843260463654647,1.09456316972482e-08,0.1,1e-08
0.669038583929396,-0.167937527019582,3.09443562626967,0.924726870411909,-0.0257339271361709,-0.765918638602831,-0.0257339271361704,-0.765918643663691,-0.0257338951517829,-0.765918772262682,1.09456316972482e-08,0.1,1e-08
0.580338014119319,-1.69288510525413,4.11141799348194,0.428200175087332,2.38143290148734,1.46648667237673,2.38143290148734,1.46648667003327,2.38143458827933,1.46648659796947,1.09456316972482e-08,0.1,1e-08
0.311286025086456,1.16020907396824,2.49758865051341,0.108578697335468,-21.9252733141637,1.65537159486331,-21.9252733141637,1.65537159426908,-21.9252737537762,1.65537154888329,1.09456316972482e-08,0.1,1e-08
-1.54495311315649,0.341245055800917,2.15853466904119,0.167525594168354,18.748563143089,2.14045253621775,18.748563143089,2.14045253530091,18.7485631624793,2.14045257387952,1.09456316972482e-08,0.1,1e-08
-0.092128435616222,-0.0425226989248628,3.33067759246044,0.18040463595935,0.0878129516665269,-0.0789358299701814,0.0878129516665275,-0.0789358309575027,0.0878128917708523,-0.0789358730477654,1.09456316972482e-08,0.1,1e-08
-0.575092450042498,0.693372668589119,2.78290317062459,0.286429031384745,-2.04105728128256,0.62693791787181,-2.04105728128257,0.626937916304238,-2.04105739442134,0.626937871957111,1.09456316972482e-08,0.1,1e-08
-0.0358461206475096,0.021470731281465,3.29320705047207,0.267869787204103,0.046882506541173,-0.0841667240542109,0.0468825065411728,-0.0841667255202129,0.0468824529452304,-0.0841667869159698,1.09456316972482e-08,0.1,1e-08
1.6874657420601,0.593680591953997,3.08640570019422,0.152104594628098,-1.06174939616443,-1.63106666554933,-1.06174939616445,-1.63106666638177,-1.06174959722635,-1.63106661093978,1.09456316972482e-08,0.1,1e-08
-0.0778746273663669,1.46995418146129,3.05186073970723,0.905853189099675,-4.28168068361698,0.359427136504796,-4.28168068361698,0.359427131547232,-4.28168082092773,0.359426936323965,1.09456316972482e-08,0.1,1e-08
-1.94407683264195,0.454057472444501,3.87709737094648,0.845479075329966,6.14314496249591,-5.59268417094205,6.14314496249591,-5.5926841755692,6.14314463863662,-5.59268398035858,1.09456316972482e-08,0.1,1e-08
-0.244653047663476,0.6384019914171,2.49617130075701,0.786540909715145,-0.642008519997562,0.333895216671132,-0.642008519997563,0.33389521236654,-0.642008577823304,0.33389495679887,1.09456316972482e-08,0.1,1e-08
1.28259272019753,0.455424277682699,3.14082802053277,0.531220056503167,-0.280492763996436,-3.27796291140637,-0.280492763996439,-3.27796291431364,-0.280492868222224,-3.27796285728225,1.09456316972482e-08,0.1,1e-08
1.12024369287267,0.124719110533186,2.96567239045224,0.48263333844004,-0.960352002762263,-2.58241825730021,-0.960352002762264,-2.58241825994158,-0.96035190786582,-2.58241825604066,1.09456316972482e-08,0.1,1e-08
0.053560294112724,-1.31211035609811,3.50553447824927,0.482828036863004,7.06879405557836,1.27951197916891,7.06879405557837,1.27951197652649,7.06879437560262,1.27951178433977,1.09456316972482e-08,0.1,1e-08
-1.00092394856274,-0.657289425764538,2.19939271403801,0.335590668879567,6.07482677271079,0.737905282551642,6.0748267727108,0.737905280715016,6.07482707621502,0.737905235123869,1.09456316972482e-08,0.1,1e-08
-0.13964534834182,0.772435869432489,3.20321068315866,0.647431852154711,-1.59737190998545,-0.128986481708644,-1.59737190998545,-0.128986485251919,-1.59737197925841,-0.128986594792918,1.09456316972482e-08,0.1,1e-08
0.254808877672767,-0.298095573192891,3.09664830972531,0.153171685942037,0.377949774966667,-0.140128447359112,0.377949774966673,-0.140128448197392,0.377949802161155,-0.140128480257829,1.09456316972482e-08,0.1,1e-08
1.99948575309654,-0.375483952355907,4.13345756666385,0.692905519805144,-11.4358203961774,5.10485373433584,-11.4358203961774,5.1048537305437,-11.435820981124,5.10485347978299,1.09456316972482e-08,0.1,1e-08
0.576712360677509,1.03707713652223,3.67738461168603,0.562471717467885,-2.92604020446594,-1.49659477399794,-2.92604020446594,-1.49659477707625,-2.92604032017908,-1.49659470729448,1.09456316972482e-08,0.1,1e-08
0.777059720250454,-1.97772455750536,2.41898156239655,0.834868198345704,-8.10078972585889,6.74413021113867,-8.10078972585888,6.7441302065696,-8.10078951434534,6.74413168566635,1.09456316972482e-08,0.1,1e-08
-0.0341834257277922,0.715977920981354,3.16089132930541,0.975467743147074,-0.853352091816433,-0.0943688802695898,-0.853352091816435,-0.0943688856081446,-0.853352140032797,-0.0943690761299163,1.09456316972482e-08,0.1,1e-08
-0.582041796869881,-0.0430939580399388,3.73584987391026,0.88894912408589,-0.254683065032076,0.336325400275902,-0.254683065032077,0.336325395410848,-0.254683217417651,0.33632517083688,1.09456316972482e-08,0.1,1e-08
1.25181193458882,-0.492949675014592,3.19305061239457,0.747931730274541,0.47431722095554,-3.14970112861396,0.474317220955542,-3.14970113270725,0.47431729584818,-3.14970107041136,1.09456316972482e-08,0.1,1e-08
-0.0202707026430553,-0.637853553705642,2.84146744843101,0.489505071378726,1.11623684981244,-0.254485463210757,1.11623684981244,-0.254485465889728,1.11623695301293,-0.254485542570937,1.09456316972482e-08,0.1,1e-08
1.9787605198581,-1.30849801873932,2.88326027817989,0.293071835835956,-1.08472936802116,12.9401959194878,-1.08472936802115,12.9401959178839,-1.08472849597454,12.9401960425405,1.09456316972482e-08,0.1,1e-08
-0.171517702927824,-0.662991669005588,2.86304636918631,0.698385985485998,0.90120064120615,-0.244534801118509,0.901200641206153,-0.244534804940647,0.901200755530355,-0.244534907135521,1.09456316972482e-08,0.1,1e-08
-1.72799886540969,-0.434326111558509,2.13618765875782,0.281439198105569,3.92875048204364,0.680713857422385,3.92875048204364,0.68071385588212,3.92875068382698,0.680713880030654,1.09456316972482e-08,0.1,1e-08
0.730312548360331,-0.25020432230066,3.62455209275414,0.118233054934025,4.00863317892642,-0.82504405029711,4.00863317892643,-0.825044050944178,4.00863302641727,-0.825044080419383,1.09456316972482e-08,0.1,1e-08
-1.81343419629676,0.68920255471011,3.3738270555836,0.615909683076686,0.693925372582319,-1.43130955403472,0.693925372582321,-1.43130955740548,0.693924669487346,-1.43130934078847,1.09456316972482e-08,0.1,1e-08
-0.997993612461187,-0.18571592230798,2.65711198887155,0.454717370593194,2.19310360772831,1.86157981380335,2.19310360772831,1.86157981131476,2.19310381766218,1.86157976758409,1.09456316972482e-08,0.1,1e-08
-0.585046988880387,1.1851372168934,3.41391296974327,0.888416799732393,-3.4700992598234,-0.498688519280522,-3.4700992598234,-0.498688524142661,-3.47009947793727,-0.498688432331376,1.09456316972482e-08,0.1,1e-08
0.957934342485311,0.558951989513498,2.7409964060458,0.681202055106676,-1.51967181561376,-1.54889174736847,-1.51967181561377,-1.54889175109657,-1.51967176079532,-1.5488918657632,1.09456316972482e-08,0.1,1e-08
-0.0230562943695487,-1.24161168202364,2.6041318104644,0.682525093206017,4.21023052080346,-1.74712731089156,4.21023052080347,-1.7471273146269,4.21023060834929,-1.74712712038122,1.09456316972482e-08,0.1,1e-08
-1.88541627475897,-0.891307308917946,3.64666208113436,0.809103742872704,2.5355945856367,-4.86545865562706,2.5355945856367,-4.86545866005514,2.53559537628734,-4.86545783531982,1.09456316972482e-08,0.1,1e-08
0.467399405103689,-1.68300325423446,3.78899030650372,0.402086801023115,4.02931285287148,1.24008089945796,4.02931285287147,1.24008089725742,4.0293139974081,1.24008067075697,1.09456316972482e-08,0.1,1e-08
-0.354255050293351,1.78288701969329,3.40487618250699,0.962354756469871,0.160746406133408,0.0805412019451048,0.160746406133406,0.0805411966783202,0.160746386616813,0.0805416785684418,1.09456316972482e-08,0.1,1e-08
1.68733803986843,1.54620192491707,3.7367079575357,0.299189342318106,0.85750257569656,4.71537939074909,0.857502575696546,4.71537938911168,0.857501977279737,4.71537956799507,1.09456316972482e-08,0.1,1e-08
-0.00175075543905834,-1.66081509819625,2.86031563036205,0.884511907143256,2.72581333774984,-0.653812064135438,2.72581333774985,-0.653812068976204,2.72581323343011,-0.653811739499331,1.09456316972482e-08,0.1,1e-08
0.835900583757356,0.29630406338984,2.24478061132825,0.919756901488682,-1.16855848784491,-0.784866697209631,-1.16855848784492,-0.78486670224329,-1.16855832852601,-0.784867088529688,1.09456316972482e-08,0.1,1e-08
-1.12452603068181,1.84160727544327,3.36126455777577,0.135136339177948,34.8264894529492,-0.00571218175523505,34.8264894529492,-0.00571218249480529,34.8264887443595,-0.00571208968126354,1.09456316972482e-08,0.1,1e-08
1.04389425812661,0.988571159784623,2.6305105048153,0.668639893265765,-3.59006704355759,-0.926474903675997,-3.5900670435576,-0.926474907335339,-3.59006725389353,-0.926475057755846,1.09456316972482e-08,0.1,1e-08
0.883821241934689,-0.0327512241173094,3.72274403780333,0.774478755999917,1.08302664125649,-1.27628810431245,1.08302664125649,-1.27628810855103,1.08302639333269,-1.27628829445665,1.09456316972482e-08,0.1,1e-08
1.61632683416523,-1.03558804437346,2.84441381199733,0.958447364162943,-0.0560629102626009,-1.7214649344947,-0.0560629102625973,-1.7214649397401,-0.0560623972260726,-1.7214646992835,1.09456316972482e-08,0.1,1e-08
-1.8647134331232,-0.883851699674818,3.49904943045925,0.32624100922429,3.2067024833782,-4.09250176384998,3.2067024833782,-4.09250176563544,3.20670334814569,-4.09250147231434,1.09456316972482e-08,0.1,1e-08
-0.209997209530195,0.944951818685443,3.25231519030044,0.605665157947427,-2.97006221550159,-0.238412541195636,-2.97006221550159,-0.238412544510329,-2.97006230226837,-0.238412615119943,1.09456316972482e-08,0.1,1e-08
0.716621610958521,1.12230109297539,3.80653123890367,0.795805720995299,-1.96155894919599,-2.13949617219116,-1.96155894919599,-2.13949617654646,-1.96155913643165,-2.13949597110758,1.09456316972482e-08,0.1,1e-08
-1.61934439967914,0.11477329740573,3.83757150132891,0.233519967485003,-8.75660510876363,2.44679977994513,-8.75660510876363,2.44679977866712,-8.75660529616676,2.44679981395505,1.09456316972482e-08,0.1,1e-08
-0.35758373140435,-1.51620519393318,2.23743754822634,0.867683916600692,2.77198990683079,-2.95191480586424,2.77198990683079,-2.95191481061292,2.77199040355738,-2.95191404215062,1.09456316972482e-08,0.1,1e-08
1.76858641226478,1.73547349450638,2.71248389060919,0.463274228277333,26.7551025046928,4.94163587605664,26.7551025046928,4.94163587352123,26.7551013048649,4.94163587470571,1.09456316972482e-08,0.1,1e-08
-0.256262036435487,1.37905093826694,3.91836010294953,0.675775760920229,-4.11999780449526,-2.70920208290956,-4.11999780449526,-2.70920208660796,-4.11999810340872,-2.70920168029512,1.09456316972482e-08,0.1,1e-08
1.94161913392253,-1.43784488389031,2.94050900434545,0.137834289066449,-17.605361468288,12.8272138396652,-17.605361468288,12.8272138389109,-17.605360636327,12.8272138959733,1.09456316972482e-08,0.1,1e-08
-1.77264375568072,-1.77308966548459,3.17273493364732,0.300642524875653,-41.5916253664625,-13.3163877857384,-41.5916253664625,-13.3163877873838,-41.5916236281674,-13.3163874962831,1.09456316972482e-08,0.1,1e-08
0.871319104563565,0.143470730998934,2.47838943197766,0.530366492793516,-1.72306786056861,-1.15737005183145,-1.72306786056861,-1.15737005473405,-1.72306762824503,-1.15737021087844,1.09456316972482e-08,0.1,1e-08
0.324064944993078,-0.863429529081896,3.25193851459774,0.360288588265224,3.86969326453085,-0.00504504120282251,3.86969326453086,-0.00504504317461491,3.8696932960714,-0.00504513008277794,1.09456316972482e-08,0.1,1e-08
0.00215870852850175,-0.867001162341728,2.64860332008176,0.962058927595244,1.27039927927468,-0.738562836109332,1.27039927927469,-0.738562841374503,1.27039940565486,-0.738562872657795,1.09456316972482e-08,0.1,1e-08
1.88338960594004,-1.65111362899835,3.83113784696345,0.815439253120001,-18.5253915292684,4.39171448202953,-18.5253915292684,4.39171447756679,-18.5253902416792,4.39171465797176,1.09456316972482e-08,0.1,1e-08
-1.48139839803549,1.81354334108555,2.51378665186707,0.878391928002847,4.44659459696877,-8.20875420209553,4.44659459696878,-8.20875420690281,4.44659292494587,-8.20875340941316,1.09456316972482e-08,0.1,1e-08
1.58399580672365,1.32066583863938,2.84807408527679,0.51968611520783,-0.805060065855533,-0.338309984204334,-0.805060065855537,-0.338309987048478,-0.805060584858485,-0.33830994956772,1.09456316972482e-08,0.1,1e-08
0.764961644546441,-1.54466163249633,2.29351758550769,0.526277860919007,3.51652068188137,-2.62557188366261,3.51652068188138,-2.62557188654283,3.51652103966347,-2.62557137036766,1.09456316972482e-08,0.1,1e-08
-0.964015706801469,1.50639507060332,3.32586189779579,0.824670111443639,-4.03005015313267,0.252880489434706,-4.03005015313267,0.252880484921442,-4.03005065434585,0.252880762787172,1.09456316972482e-08,0.1,1e-08
1.60667658252917,0.731824223852548,4.06725678060134,0.448779466706874,4.1654204680168,-1.7083997995854,4.1654204680168,-1.70839980204149,4.16541982971867,-1.70839989006043,1.09456316972482e-08,0.1,1e-08
-0.282820328555947,-0.698235472685565,2.45705200040804,0.532764372800414,1.12118973545872,-0.507623403937746,1.12118973545872,-0.507623406853468,1.12118995957405,-0.507623473297269,1.09456316972482e-08,0.1,1e-08
1.25690931229228,1.48500221766053,2.13573253353681,0.575730758920848,-3.20499754313246,0.976551643883338,-3.20499754313246,0.976551640732473,-3.20499875411878,0.976551647832991,1.09456316972482e-08,0.1,1e-08
-0.4446539318104,0.392088751127833,2.9791998220055,0.646441910094059,-0.186917093308852,0.164118193165342,-0.186917093308853,0.164118189627485,-0.186917118153322,0.164118074744701,1.09456316972482e-08,0.1,1e-08
1.40372330973296,1.39467937733754,3.66187214961207,0.684973442289699,-0.737765828977158,-1.74909589053377,-0.737765828977163,-1.7490958942825,-0.737766189866083,-1.74909559597248,1.09456316972482e-08,0.1,1e-08
0.546516473780195,-0.12292830205099,4.13664111354137,0.712676563083869,0.562725977509261,-0.253575254139253,0.562725977509262,-0.2535752580396,0.562725817186732,-0.253575601737299,1.09456316972482e-08,0.1,1e-08
-1.43581346566509,0.00260416064730995,2.20179373035415,0.499608335281665,6.60529294277688,2.41116506225852,6.60529294277688,2.41116505952425,6.60529308821058,2.41116506041392,1.09456316972482e-08,0.1,1e-08
0.59865265387811,-0.835959882356176,3.74050982931832,0.365632169574242,3.6184611454813,0.243977946191864,3.6184611454813,0.243977944190828,3.61846127841892,0.243977813942791,1.09456316972482e-08,0.1,1e-08
-1.23462094919251,-0.449229232221167,2.86654427454369,0.928138725077904,1.17848305874609,3.25821399071983,1.17848305874609,3.25821398564029,1.17848337632941,3.25821403610675,1.09456316972482e-08,0.1,1e-08
-0.352309488423349,0.271008276512886,2.4163695977472,0.844049527919448,-0.0178167804099942,0.0584367431690285,-0.0178167804099945,0.0584367385497017,-0.0178166824661618,0.0584364482208332,1.09456316972482e-08,0.1,1e-08
-1.31881766299187,1.78823689483447,2.49715808076228,0.103093653851262,24.0127312704525,-4.06404736617662,24.0127312704526,-4.06404736674083,24.012729730306,-4.06404729931085,1.09456316972482e-08,0.1,1e-08
-1.91193553733153,0.400471039872539,4.02937272974768,0.561631078893714,7.91788066302519,-3.54841753823027,7.91788066302519,-3.54841754130397,7.91788044096811,-3.54841742083667,1.09456316972482e-08,0.1,1e-08
-1.15245384220017,-1.41048723287843,3.78950955970545,0.347142741279087,3.82429213827244,2.96723734972113,3.82429213827243,2.96723734782128,3.82429304568557,2.96723747979114,1.09456316972482e-08,0.1,1e-08
0.145488094896503,-1.97201525809405,2.7472789545421,0.678456090037021,-12.0957227539833,3.43420000068146,-12.0957227539833,3.43419999696841,-12.0957229834133,3.43420066454868,1.09456316972482e-08,0.1,1e-08
-0.0737561288906159,1.40395142203472,4.06352498966642,0.552375851837269,-4.26149008553163,-3.10583490437782,-4.26149008553164,-3.10583490740087,-4.26149050665266,-3.10583450648564,1.09456316972482e-08,0.1,1e-08
0.00598838214425479,-0.542698306535388,2.31483711077367,0.119049821889112,1.59340314396487,-0.331560784820722,1.59340314396488,-0.33156078547226,1.59340337613724,-0.331560813530323,1.09456316972482e-08,0.1,1e-08
-1.00925248621359,-0.740136241440668,2.76991384944367,0.754995275416767,2.05087344444886,1.65140584559032,2.05087344444887,1.65140584145838,2.0508738026156,1.65140584517957,1.09456316972482e-08,0.1,1e-08
0.740644802456745,1.20292449176953,3.46187000113468,0.347848092026506,-7.31066384559832,-1.60495166917369,-7.31066384559833,-1.6049516710774,-7.31066388046666,-1.60495163226111,1.09456316972482e-08,0.1,1e-08
0.817053147281383,1.78145719635934,4.18757352135505,0.334212867220335,0.627583127053607,0.628365700409461,0.627583127053593,0.628365698580379,0.627582275401616,0.628366239609552,1.09456316972482e-08,0.1,1e-08
-0.568128697761338,0.992180353407826,3.06963283413724,0.12873350568176,-15.7783150847181,0.493146133830672,-15.7783150847181,0.493146133126139,-15.7783152959916,0.493146122438669,1.09456316972482e-08,0.1,1e-08
1.5246803538967,-1.30461074835427,3.79235239413777,0.845502549025596,1.54843316294384,-0.452708566836916,1.54843316294384,-0.452708571464192,1.54843379186801,-0.45270859249304,1.09456316972482e-08,0.1,1e-08
0.576092866542191,-0.434486825635831,4.01258014202329,0.620955559555771,0.84898675959722,-0.200680146704183,0.848986759597222,-0.200680150102557,0.84898670246657,-0.200680416984337,1.09456316972482e-08,0.1,1e-08
0.852157101034527,1.03759420973896,2.11456082610914,0.536358445255531,-3.8673060181749,1.1264688839742,-3.8673060181749,1.12646888103881,-3.86730652170038,1.1264687377813,1.09456316972482e-08,0.1,1e-08
-0.890640328244242,1.62770325868229,2.69955114909166,0.708231526717826,-2.79402120719471,1.39228345446929,-2.79402120719471,1.39228345059327,-2.79402213147726,1.39228349612011,1.09456316972482e-08,0.1,1e-08
-1.99755345937765,1.99440025579864,2.30458807761338,0.410833077938731,-7.70137796865171,-57.6319065612913,-7.70137796865169,-57.6319065635397,-7.70138027490574,-57.6319056666655,1.09456316972482e-08,0.1,1e-08
1.46150244840844,0.0462436285527432,3.71977188715115,0.61252703108847,3.14060912138454,-2.94799436742353,3.14060912138454,-2.94799437077578,3.14060866523746,-2.94799440694368,1.09456316972482e-08,0.1,1e-08
1.28969753831923,1.2900992733678,3.28202273928963,0.324346067254231,-5.28976388804353,-2.23807232693905,-5.28976388804354,-2.23807232871414,-5.28976413523655,-2.23807229145644,1.09456316972482e-08,0.1,1e-08
-1.50723244782868,-1.81347342889046,2.29453538056939,0.156659629474895,-59.0453455317026,3.12593674980047,-59.0453455317026,3.12593674894311,-59.0453444953583,3.12593693221799,1.09456316972482e-08,0.1,1e-08
-0.503579460174774,-0.856701000980128,2.97555817309152,0.605209016794494,2.34216074842829,-0.00217414575969469,2.34216074842829,-0.00217414907189127,2.34216092040923,-0.00217419223172392,1.09456316972482e-08,0.1,1e-08
0.64535723355433,-0.513946386610043,3.17085003830043,0.299072547794564,1.0732824602201,-0.685480383808284,1.07328246022011,-0.685480385445054,1.07328248054126,-0.685480431562666,1.09456316972482e-08,0.1,1e-08
0.608443428874913,1.90209538112758,3.55576230724126,0.775037962877843,5.68383288676712,2.16309147999429,5.68383288676711,2.16309147575265,5.68383310890256,2.16309216780129,1.09456316972482e-08,0.1,1e-08
1.44140133923423,-1.98642540714056,3.72694306800059,0.50665884333145,-32.6370649016468,-3.84425202785526,-32.6370649016468,-3.84425203062811,-32.6370630897392,-3.84425223628643,1.09456316972482e-08,0.1,1e-08
-1.43892735345829,-0.767917048949628,2.27843421179012,0.325358631592505,10.1107438537299,2.04933906923825,10.1107438537299,2.04933906745762,10.11074423196,2.04933907128232,1.09456316972482e-08,0.1,1e-08
-0.280241008859525,1.72164903845162,3.11571764980285,0.647511281147391,-2.18319877106908,0.0819880736851563,-2.18319877106908,0.0819880701414518,-2.18319893491143,0.0819880321095144,1.09456316972482e-08,0.1,1e-08
-1.6111023282943,-0.773287059823955,2.43185123736284,0.20495870941348,10.4453864498367,2.00423512211423,10.4453864498367,2.00423512099253,10.4453869252999,2.00423513660385,1.09456316972482e-08,0.1,1e-08
-0.441619006245487,-1.09973293674169,3.67200984777398,0.785281492561128,2.83095457185499,1.46032589143069,2.83095457185499,1.46032588713299,2.83095492861862,1.46032570822586,1.09456316972482e-08,0.1,1e-08
-1.93957021764918,0.920354045743934,3.47181348713007,0.506960160663887,7.14391950559583,-7.7553450229102,7.14391950559584,-7.75534502568469,7.14391855811643,-7.75534483817856,1.09456316972482e-08,0.1,1e-08
1.59309226044051,0.981355571999461,3.60864475975315,0.831381065470609,0.597814701031998,-2.10438292413508,0.597814701031994,-2.10438292868507,0.597814139083965,-2.10438276615371,1.09456316972482e-08,0.1,1e-08
0.108175987314724,-0.111288469409966,2.25146270758182,0.224286733037345,-0.317952179789483,-0.0636552786777829,-0.317952179789482,-0.0636552799052632,-0.317951984131403,-0.0636553738348781,1.09456316972482e-08,0.1,1e-08
1.39920904320941,1.78766987946169,3.16321647238949,0.444288049000232,10.6696523371495,2.44621408512091,10.6696523371495,2.44621408268941,10.669651944443,2.44621408626228,1.09456316972482e-08,0.1,1e-08
-1.76038119598654,-1.18917168183263,3.85490310637931,0.262026717499138,3.34394429319858,-2.0102067905709,3.34394429319857,-2.01020679200493,3.34394517767587,-2.01020649573,1.09456316972482e-08,0.1,1e-08
-1.09016755810832,1.65366333591839,3.58841383384265,0.155076012387899,-7.84279726757614,-0.186253133546925,-7.84279726757614,-0.186253134395623,-7.84279786885474,-0.186253027971613,1.09456316972482e-08,0.1,1e-08
-0.962480019115278,1.02203230610118,3.8992358491675,0.959812874017045,-2.76070265255114,-0.180859581364756,-2.76070265255114,-0.180859586617634,-2.76070305089335,-0.180859473748082,1.09456316972482e-08,0.1,1e-08
