slack_weight,sample_idx,x1,x2,th,v,slack1,slack2
1e-05,199,1.73091393341605,-0.758552164305705,3.99283326530349,0.667829611206247,0.0001341421114725,0.0001331349889168
1e-05,200,1.46425555800163,-0.179119403672795,2.38602992569281,0.502906082869377,0.0001057479393122,0.0001309172228758
1e-05,203,1.87965759125841,1.1194039555734,4.05647147868724,0.826268941795594,0.0001287083248394,0.0001287837007207
1e-05,205,-0.125227360820119,-1.5802792863273,2.63926830563355,0.489534401988522,1.14258252537381,0.0001314369707915
1e-05,208,1.45888950502021,-0.0044473861945757,3.46449518383052,0.288266918867135,0.000130513379033,0.0001297997817261
1e-05,210,1.77906291952971,0.0708465735388457,2.82639953634704,0.317779417285341,0.0001342749209137,0.000133146514337
1e-05,211,1.39858956270965,-1.64853400342067,2.33335675546619,0.96456427796188,0.000134164589242,0.0001340439853358
1e-05,212,-0.197823458759626,-1.86718756483453,2.56629777696933,0.956286829325649,0.0001330029065019,0.0001339291548942
1e-05,213,-1.48336233939402,-1.68568601137992,2.62001844876829,0.995337364569356,0.0001302082869386,0.0001342273026691
1e-05,214,1.81620410903489,-0.412306895193616,3.87592120795268,0.740550525171444,0.0001340951063167,0.0001341267312827
1e-05,215,-1.54576963120148,-1.33006967096372,2.23611938814353,0.165773405824313,2.27644743240843,0.0001316165182223
1e-05,216,0.686292782371198,-1.5817286386624,3.57688146333323,0.660108938155522,0.0001267167935061,0.0001315940418147
1e-05,217,0.0806540044479735,-1.87365542069743,3.05425772143447,0.813335604659545,0.00012758495711,0.0001331526826812
1e-05,218,1.40872600127416,1.74484898497476,3.10954063230653,0.917108914401657,0.0001299785740924,0.0001339557295487
1e-05,219,0.207627355097942,-1.79211486539411,2.44159248741264,0.949331433538199,0.0001341646703199,0.0001341771468976
1e-05,220,1.50661441063338,0.836242077803666,3.87457935757713,0.569313674849325,0.0001319754264184,0.000132378358522
1e-05,221,-1.46393908619744,0.856347728529711,3.06262466121098,0.781579186420995,0.0001341724865283,0.0001309979871859
1e-05,223,0.816319072396894,-1.6795406144613,2.22481959036303,0.322606284237175,0.000133444876584,0.0001315235586972
1e-05,224,-1.14814335396436,1.57926662424211,3.16777813994132,0.676553665193999,0.0001321458406804,0.0001330917701172
1e-05,226,-0.606978131906799,-1.75859166403774,2.78599591699651,0.421326409573011,0.0001330908786999,0.000131659917811
1e-05,228,-0.413828870714919,1.48713426636881,2.52349743954653,0.670927319984518,0.0001146963805218,0.0001325434264091
1e-05,229,1.79808249463057,-0.652416832915573,3.91773029205873,0.863237880641336,0.0001341491389276,0.0001341628217417
1e-05,230,-1.41170607628385,-1.2715283372452,2.59452871798074,0.755975298042952,0.0001316957708684,0.0001330083766399
1e-05,231,1.70635050064598,1.15879402856992,3.03946857485297,0.18585934958189,0.0001342069789245,0.0001316533429516
1e-05,232,1.92013030114191,0.876807113089055,2.23095927898272,0.696190610530961,2.20182160817628,0.0001326532647585
1e-05,235,-1.69654668756534,-1.20183019628342,2.31529870301365,0.993929513880668,0.0001342077014904,0.0001342072705652
1e-05,237,-1.48781664416891,-1.7112063640833,3.81620393561627,0.784907131145853,0.0001336842999022,0.0001104575527414
1e-05,238,-1.44469130940236,-0.969268445955145,3.71883276432932,0.453212367606532,0.0001336441001433,0.000129458176689
1e-05,239,-1.27247966240342,1.47309002163352,2.52116257642223,0.926583788930868,0.0001331193083552,0.0001325141067452
1e-05,240,1.58715363962405,0.970826084799924,2.69577543551671,0.619410327434489,0.0001336925774419,0.0001339015756374
1e-05,241,-1.32425974771134,1.46812598448979,4.01095525991356,0.690967966337088,0.0001319276312689,0.0001331362857545
1e-05,242,-1.64518986497178,0.901030641660546,3.55188280724568,0.926415178007893,0.0001340451107635,0.0001337407890024
1e-05,243,-0.156884927869097,1.49369295232664,2.75781920746928,0.555362116961439,1.43475441457542,0.0001314850631294
1e-05,244,-1.17466512637683,1.60280745604503,3.88966714012442,0.298767504666708,0.0001258482912236,0.0001316390492601
1e-05,245,1.49431449642711,0.932452089661124,3.46474221951494,0.492952770791889,0.0001341560320734,0.0001319279429432
1e-05,246,1.68348960212725,-1.47372925949096,2.41296156822695,0.622079951202509,0.0001341446043919,0.0001315547493537
1e-05,247,-1.75568816058054,0.863299858728354,3.0166063132929,0.565028546703641,0.000134280184928,0.0001342011810193
1e-05,248,-0.892489407411185,1.63613008266256,3.38307227261159,0.782898628381593,0.0001319967463839,0.0001316626845811
1e-05,249,1.22480511917225,-1.28126756451903,2.26920187322069,0.354246459375567,0.0001331448423742,0.0001303396524673
1e-05,250,-0.52434544172091,1.48299960509005,3.49328347667798,0.528702159970989,2.0114781096023,0.0001315613047587
