x1,x2,x3,x4,x5,u1_full,u2_full,u1_zero,u2_zero,u1_k0,u2_k0,k1_lambda,mu_val,xi0
0.240228249808733,2.26947082991236,-0.415949767736198,-0.174860393663131,1.53600275163495,-4046999.65498189,1606049.6604846,-4046999.65497421,1606049.66046977,-4046949.54636141,1605932.74057123,1.70115567681868e-07,15,1e-08
-1.20499131257034,2.28465256117144,-0.0847595312212736,-0.157465715337122,1.33848847751322,-219.003594441866,198.15673978919,-219.003592149362,198.156739599732,-217.746457559312,197.19086327234,1.70115567681868e-07,15,1e-08
-1.72487018868081,1.65669829247478,0.200045474579509,-0.0492999386245153,0.0976671753775613,234747.082200017,221547.278551553,234747.082235123,221547.278551873,234860.058830941,221546.992128727,1.70115567681868e-07,15,1e-08
-1.43016209364515,1.73516440689375,0.456685492661049,-0.374934034745449,-0.271165851718982,-918941.456156953,1441102.7770186,-918941.456092475,1441102.77701252,-918756.888664582,1441083.5363278,1.70115567681868e-07,15,1e-08
-0.932230528434359,1.08630641518428,-0.335858606388607,-0.319229801216087,2.36390046287361,51079.4155939813,12179.1762904061,51079.4155838934,12179.1762878229,51270.1023733702,12223.9235952143,1.70115567681868e-07,15,1e-08
0.0450369148062326,1.8718818714184,-0.372266718073046,0.0773686601279447,1.10236951851991,-1004702.72010059,134522.761588837,-1004702.72008454,134522.761577492,-1004522.49646385,134378.962170719,1.70115567681868e-07,15,1e-08
0.151826458140858,0.908927075698358,-0.0276529467381215,-0.481244090562512,1.64487388381021,-4251094.95749359,-789914.036363441,-4251094.95752166,-789914.036375372,-4251086.36726363,-789911.116611321,1.70115567681868e-07,15,1e-08
-1.98261967367202,1.2388693618106,0.468098893738489,0.0998010220142007,2.5398425776871,48141.2946731162,10519.5138292547,48141.294673645,10519.5138286115,47942.1274006818,10512.376809404,1.70115567681868e-07,15,1e-08
-0.723131743556086,1.83034402610392,0.471379215258011,-0.181082812213331,-0.36986677034642,-1976120.09532649,1225478.7465586,-1976120.09523248,1225478.74652872,-1974669.50699328,1225012.57088992,1.70115567681868e-07,15,1e-08
-0.956472492128053,1.27837181912193,-0.272085258947091,0.332206414804002,0.216797561472953,100627.627296207,48255.6695590799,100627.627312298,48255.6695595398,100563.973849053,48255.8369216915,1.70115567681868e-07,15,1e-08
-1.44473047382317,0.876843574939258,-0.180652852028543,0.100006507728684,0.555870151658758,65102.0579198672,20994.2475477765,65102.0579328874,20994.2475505534,65052.1284052522,20984.7114636634,1.70115567681868e-07,15,1e-08
-1.70033658166579,2.08240531179418,0.408031985644654,0.208091200712172,-0.258735256427652,-1273656.84807813,1457370.28047389,-1273656.84802636,1457370.28046341,-1273107.78687685,1457255.97248195,1.70115567681868e-07,15,1e-08
-1.15596207149093,1.27840245918711,0.234841490852064,-0.385574818762055,2.19663747938751,33594.1662031403,6774.88394251536,33594.1661935899,6774.8839403289,33662.2275826291,6787.87996462042,1.70115567681868e-07,15,1e-08
0.357274259781298,0.897282551045271,0.472316428657618,-0.234137635318311,-0.862918607003746,82134.8264442892,17263.2516259867,82134.8264431034,17263.2516264784,82038.5623508983,17271.6303556483,1.70115567681868e-07,15,1e-08
-1.19199266994811,0.915292884973082,0.393148363015554,0.496669608972037,-0.233414997244143,469406.115815247,634278.598112423,469406.115887708,634278.598123854,470952.245603082,634520.777920268,1.70115567681868e-07,15,1e-08
-0.703023445641585,1.18810951468933,-0.284903949686257,-0.0663477530907762,-0.42791783774603,-2872248.41522136,705150.924738733,-2872248.41508737,705150.924736604,-2873928.81203108,705187.082648549,1.70115567681868e-07,15,1e-08
-0.242452602762055,1.07442807645853,0.259726859412683,-0.14113479467579,2.65322100663398,-44982.8835847625,-10747.9950497785,-44982.883593641,-10747.9950522191,-44780.3183092594,-10696.5699551524,1.70115567681868e-07,15,1e-08
-1.09092599405177,1.99365537324359,-0.451434768439883,0.373855358977274,1.33550997268669,-31.5819286258518,383.245293555244,-31.5819255067004,383.245293453386,-26.8778042654453,379.442159167224,1.70115567681868e-07,15,1e-08
0.429455206802402,1.29590576311894,0.317832778741474,-0.466925391136865,1.69465013137454,-10378275.5970835,-298163.88916258,-10378275.5971199,-298163.889180384,-10378083.0648741,-298072.447812791,1.70115567681868e-07,15,1e-08
0.406118237355278,2.04051311059208,0.101556762444608,0.0347733616761196,-0.761806076284766,25228.230669327,-5798.48388283699,25228.2306688544,-5798.48388205786,25193.1891158513,-5778.79546679896,1.70115567681868e-07,15,1e-08
-1.37054426043659,1.06799971310016,0.456100962636462,-0.289742786214076,-0.415888358061502,-1398836.7513544,1371402.33295349,-1398836.75125325,1371402.33296751,-1398398.7595712,1371461.32022673,1.70115567681868e-07,15,1e-08
-0.756878735269036,1.55981892229252,0.460032455469078,-0.131847208546237,2.07323929625598,-14391.3495559153,-2601.35020120603,-14391.3495538726,-2601.35020122595,-14320.823109613,-2584.78459356895,1.70115567681868e-07,15,1e-08
-1.24780422545808,1.86067299048248,-0.449184890975645,-0.300222928129672,1.09453686732315,-1069.01143729349,467.587774522262,-1069.01143419234,467.587774918848,-1085.03137860518,471.691813171384,1.70115567681868e-07,15,1e-08
-1.28789876405633,1.80510431052734,-0.339478514444232,-0.462177240451292,-1.01763717736368,-91350886.7590551,37020563.6252341,-91350886.7588247,37020563.6251819,-91352511.9903429,37020944.6359664,1.70115567681868e-07,15,1e-08
-1.90778263161367,1.72669668220527,-0.0157929526813084,-0.0834878660314433,1.08620677110193,9624.6039626159,642.947972012932,9624.60397533269,642.94797378766,9615.65135117054,642.236714580062,1.70115567681868e-07,15,1e-08
-0.476089165050258,2.22569818741824,0.379493524946149,0.28920302119509,0.721314289131596,-1249.12740790557,3188.58005234425,-1249.12740679297,3188.58005177364,-1367.69448511251,3260.13391440557,1.70115567681868e-07,15,1e-08
-0.743302441927846,1.15229268886524,0.314445142296056,0.451954432626891,-0.578832676112061,-13615752.8967282,1574028.29040015,-13615752.8964621,1574028.29039605,-13611017.1185896,1573950.98396848,1.70115567681868e-07,15,1e-08
-1.87130312187503,1.56111389853498,0.464370026351779,0.123852974610012,1.19642531179255,23094.9626913099,3270.58467088323,23094.9627188612,3270.58467561619,23108.5101681833,3272.51327824502,1.70115567681868e-07,15,1e-08
-1.30338383940847,2.16275642101973,0.118084117111341,-0.111162907647279,-0.497499937806966,-6643701.27401346,4991907.99557026,-6643701.2739297,4991907.99554064,-6643646.60800729,4991888.19228441,1.70115567681868e-07,15,1e-08
0.270664714916634,0.92008045680194,-0.243436480438379,0.269855273547302,2.0795507879847,-3668127.78455397,-615468.857281241,-3668127.78461175,-615468.85729904,-3668433.33448854,-615561.377902967,1.70115567681868e-07,15,1e-08
-1.40109527333257,0.886156943760797,-0.474893360494823,0.00522398342922092,1.29968192857725,365.711637788077,49.3598630343386,365.711646425421,49.3598653348701,361.994427714462,48.7335640052245,1.70115567681868e-07,15,1e-08
-1.63776281977194,1.15965709256556,-0.277073509279451,-0.132379720109338,2.32148704638053,40409.3557151243,9084.39497183567,40409.3557156329,9084.39497160133,40497.0610979002,9095.43065411313,1.70115567681868e-07,15,1e-08
-0.776368099306092,1.77586086160626,0.175273197953625,-0.320910307447025,0.516328048987627,-1732.82398864666,3691.48403858298,-1732.82398713095,3691.48403868228,-1730.62807129336,3690.73728556302,1.70115567681868e-07,15,1e-08
0.464126135276502,1.20062852295268,0.426274823343013,0.296129984337057,0.868975705742807,-7998772.4016078,-259979.064447309,-7998772.40153587,-259979.064461566,-7999949.8892232,-259745.842086322,1.70115567681868e-07,15,1e-08
-1.39486182122125,1.09327240729942,-0.179096332691735,0.000425790517016633,1.87397255936111,21381.6996759878,4617.5312177036,21381.6996541984,4617.53121232239,21384.4274168648,4618.12268859867,1.70115567681868e-07,15,1e-08
-0.319661131485304,1.50728627880633,0.375704330289295,0.463803741311063,1.00782583917377,-11968.0965931234,-1617.3045359869,-11968.0965883311,-1617.30453830619,-12122.9529022999,-1534.82097447627,1.70115567681868e-07,15,1e-08
-0.0959509616782062,1.74591827507181,-0.105101751658844,0.30190960034872,1.11172708719951,-413244.054785043,14044.2742934103,-413244.054774962,14044.274286402,-413240.743524733,14041.2313337136,1.70115567681868e-07,15,1e-08
-1.405906140019,1.18317473513013,-0.19172875063145,-0.079983880857723,1.03637078643138,78.5752181777997,264.079981852428,78.5752231659293,264.0799830045,59.9419983956737,262.335987374726,1.70115567681868e-07,15,1e-08
-0.179459128470351,1.26354332445252,0.00884424280581808,0.240850040867457,0.785697110298673,1440.90848402277,202.494310348696,1440.90849232398,202.494308946458,1380.41978508358,216.800314300563,1.70115567681868e-07,15,1e-08
-1.08054216820187,1.74585851683909,-0.0577265075903848,-0.046608507147929,2.05629904037304,-497387.658357387,-62259.2371980779,-497387.657985305,-62259.2371521936,-497369.075700523,-62256.9054367635,1.70115567681868e-07,15,1e-08
-0.419235423516051,2.25794340355654,0.413799868517018,-0.420134271585735,0.761027806708111,3812.09271544319,1823.24228255666,3812.09271759439,1823.24228148499,3743.87787416484,1866.11258570251,1.70115567681868e-07,15,1e-08
-0.416175723097763,1.84017689008904,-0.0317430525918735,0.0166810515582188,2.44064461918111,-25194.0526663339,-1896.85552238277,-25194.0526690801,-1896.85552321961,-25205.8555980192,-1898.43431460678,1.70115567681868e-07,15,1e-08
-0.660563289813104,2.00691927621497,-0.222664612776925,0.36572861953415,2.0680990961614,-13137.2400230442,-295.415224876977,-13137.2400224975,-295.415225711559,-13207.4498877624,-308.458311801793,1.70115567681868e-07,15,1e-08
-1.77427557486398,1.36547174733761,0.342565577501904,0.355441318517016,1.59856064515564,-483.44706046455,-1098.00276361832,-483.447072462841,-1098.00276614363,-484.572179199926,-1098.86055889177,1.70115567681868e-07,15,1e-08
0.088256238973095,1.21970532033489,0.498749511659567,0.0749669136399747,2.43201161820024,-493581.762791423,-58485.5969431666,-493581.76283077,-58485.5969534378,-493508.587981339,-58466.7989002469,1.70115567681868e-07,15,1e-08
-1.19804983757066,1.50029581568398,0.148171419181324,-0.11997646358515,0.970712379711298,-1005.32162943074,600.895327988866,-1005.32162708613,600.895328440549,-1000.08023830848,600.365304169938,1.70115567681868e-07,15,1e-08
-1.53370372400036,2.04427003921306,-0.249538631063641,-0.489899397689628,2.12154628015761,14874.8474171315,-1213.94240658619,14874.8474153768,-1213.94240669375,14923.4819045945,-1223.6311340707,1.70115567681868e-07,15,1e-08
-1.89806214611309,1.50342817561997,-0.261184922986821,-0.188590221060487,-0.222649778212354,-178884.124699602,740452.721356331,-178884.124635025,740452.721362373,-179346.409221753,740413.239959855,1.70115567681868e-07,15,1e-08
-0.522767642029395,2.10530566979826,-0.44229330378474,0.489808577307734,-0.905062193989838,11777150.9025827,-4928146.98931435,11777150.9024949,-4928146.98925995,11777763.9586293,-4928520.17409046,1.70115567681868e-07,15,1e-08
-0.306089095394294,2.32428362151504,-0.422706961485915,0.226491033292994,1.56849353031889,-186247.925899298,52428.5037441765,-186247.925895844,52428.5037393371,-186225.43606762,52369.6080828539,1.70115567681868e-07,15,1e-08
-1.95853042768036,0.911035778752454,0.414983095182762,0.217588563825063,0.0189859733055773,458737.778662267,219396.73956252,458737.778716873,219396.739575065,459423.328262145,219552.650537046,1.70115567681868e-07,15,1e-08
-0.719767354251797,0.870003963017004,-0.403512892950449,0.261083390331761,1.36481355517691,8863.31841117609,2389.6362244061,8863.31841493051,2389.63622494669,8851.70489335289,2377.11545487121,1.70115567681868e-07,15,1e-08
-1.43376056200516,1.03060638706392,-0.0156561517232212,0.120113383341944,-0.887203582043014,-33227646.9521536,2344487.44567014,-33227646.951973,2344487.44569705,-33227489.3600187,2344510.43013704,1.70115567681868e-07,15,1e-08
-0.387068023976375,1.39254146837476,0.198121779693178,0.085858657175008,2.66233892339143,-63073.0631309479,-12964.3113939604,-63073.0631228905,-12964.3113926155,-63151.8926340104,-12980.6430537602,1.70115567681868e-07,15,1e-08
-1.56408392748752,1.00201370692878,0.350354782773603,-0.0463807446375855,0.88188369725949,3546.87370143567,1236.12187040848,3546.87370718712,1236.12187174127,3603.30290594049,1246.17583182659,1.70115567681868e-07,15,1e-08
-0.272655654743835,2.14220996243867,-0.328729049746273,-0.056066006330313,-1.16149875836984,4366839.11061852,-1552501.42967544,4366839.11059632,-1552501.4296547,4367078.17191175,-1552707.96343028,1.70115567681868e-07,15,1e-08
-1.03316163424866,0.835682090541467,-0.0622213208746432,0.370848455437199,0.724108829495449,3706.41703336317,1869.41102362014,3706.41703655522,1869.41102435958,3734.0554330845,1873.51476287931,1.70115567681868e-07,15,1e-08
0.341824971841836,1.28682373156047,-0.248519804986223,-0.10654373830322,1.99172993186023,-5194305.47764252,-229878.134927619,-5194305.47769101,-229878.134943433,-5194387.55427037,-229904.578013887,1.70115567681868e-07,15,1e-08
-1.65619763963502,1.08472388398576,-0.244176910033398,0.340291784067722,2.29686306657698,39123.5855567344,9015.96287582404,39123.5855562321,9015.96287533828,39115.7185505629,9014.7823224829,1.70115567681868e-07,15,1e-08
-1.14733412237435,2.23605418790081,-0.196160692513324,0.337734425624937,0.664230792615434,2578.12118468725,3081.15402190313,2578.12118787679,3081.15402091343,2581.95470352896,3079.57764195871,1.70115567681868e-07,15,1e-08
-1.71631619689853,1.83206699885638,0.0871162144184673,0.270898199341511,-0.691015961784087,-11999900.0236062,6548107.62664437,-11999900.0235132,6548107.62663842,-11999535.7437266,6548082.06187442,1.70115567681868e-07,15,1e-08
0.311734045696407,2.20597914319705,-0.483422528314412,-0.462357600136554,2.46236979114879,-853729.042429003,346994.284882696,-853729.042452656,346994.284881976,-853548.363127342,346996.24893177,1.70115567681868e-07,15,1e-08
0.193348383452452,2.29893479668894,-0.0912337136844721,-0.35202775559638,2.76549104957775,-89954.7485959803,35165.0132030425,-89954.7486104839,35165.0132039174,-89741.6157470239,35147.9524442137,1.70115567681868e-07,15,1e-08
-1.35514593071211,1.56632300056542,-0.313169864767207,-0.185294857813485,-0.944595959341397,-52678393.4941952,16565168.8829711,-52678393.4940107,16565168.8829584,-52679303.6124972,16565238.8056554,1.70115567681868e-07,15,1e-08
-0.350039884914553,1.16122461556255,0.467118508512635,0.347533342259482,-0.884481726225454,5426024.64093159,353732.3512046,5426024.64089348,353732.351213604,5425180.00837745,353923.85606325,1.70115567681868e-07,15,1e-08
0.0430555005030397,1.09865087358953,0.0827291592503103,0.373259381356166,1.08590247389412,-1269271.62410918,-196206.736818294,-1269271.62410023,-196206.736823177,-1269330.01934425,-196168.531428185,1.70115567681868e-07,15,1e-08
-0.611997971001344,1.14365007952149,0.368095468830323,-0.458442705644508,0.957808131767909,9887.59936712214,3234.91214941363,9887.59936933375,3234.91214965244,9866.32913427336,3239.29198780877,1.70115567681868e-07,15,1e-08
-0.675873554109984,1.89236223741297,-0.304310013230388,-0.175275446871401,1.17910234037632,7225.5590735134,1044.26542430682,7225.55907668807,1044.26542364495,7263.39562229398,1015.7538702463,1.70115567681868e-07,15,1e-08
-1.39536927274887,0.862350837343508,0.310015699323788,0.350384204638071,0.0816400131259305,616191.805526567,257673.269589005,616191.80556784,257673.269597019,616975.342093099,257823.467364035,1.70115567681868e-07,15,1e-08
-1.76724308048525,0.879177852867722,-0.0852175386947667,-0.250306750964762,-0.996533805091656,-32535443.0766821,-1017307.99777012,-32535443.0765246,-1017307.99773321,-32535789.4123185,-1017387.79174661,1.70115567681868e-07,15,1e-08
0.243039394883317,1.73750869231035,-0.322305311150598,0.476003306597132,1.14554291748063,-3574329.76791723,448940.836583854,-3574329.76789603,448940.836567117,-3574232.92322746,448856.952087755,1.70115567681868e-07,15,1e-08
0.251045142908326,1.78979058059521,0.261245202388233,-0.0106962334239726,-0.587918697287258,37017.6516698746,-5228.84130565559,37017.6516686646,-5228.84130475598,36896.1942773478,-5177.71985628097,1.70115567681868e-07,15,1e-08
-0.41724635681683,1.82556443684117,0.262011097615281,0.43731268939841,0.179230323973926,-14064.9475346955,9348.89364737905,-14064.9475335339,9348.89364708855,-13769.5828397945,9245.69724087919,1.70115567681868e-07,15,1e-08
-1.15242552237825,1.37328825388704,0.495887906864061,-0.0711736056347371,1.15402231609281,-1272.09528662298,209.774751490223,-1272.09528464571,209.774751933051,-1270.93329197155,210.187092353934,1.70115567681868e-07,15,1e-08
-1.12697606346835,2.04243871963998,0.280937261798164,-0.17620107291237,-0.357382239281436,-2498988.95491467,2175602.02275085,-2498988.95484296,2175602.02272719,-2498678.00405828,2175497.30634683,1.70115567681868e-07,15,1e-08
-0.185110802824402,1.62263174421424,-0.354732752072872,-0.137589824791147,0.992413445326114,-103667.265946117,-4986.3326825976,-103667.2659367,-4986.33268651936,-103502.690839706,-5081.90709828482,1.70115567681868e-07,15,1e-08
0.242775649881443,0.96258504042874,-0.177455258214272,0.384300582530673,1.68859971760473,-5863813.56313702,-955959.257727212,-5863813.56317209,-955959.257741726,-5863953.82094206,-956014.878701665,1.70115567681868e-07,15,1e-08
0.217716060662793,2.02880243595653,-0.048273082708854,-0.169310613711667,-0.934142441163477,171147.241292176,-31857.0916600157,171147.241286894,-31857.0916556464,171201.56108669,-31892.6916972435,1.70115567681868e-07,15,1e-08
-0.0503111353559405,2.26924229768763,-0.373347194290205,0.16934622145971,1.30365483622721,-738941.200350543,236489.195565645,-738941.200339341,236489.195555092,-738835.486604617,236377.684441585,1.70115567681868e-07,15,1e-08
-0.394920884614281,0.892551539073054,0.288038974447814,-0.0301573178754154,0.858925954686181,22941.4743501291,6227.79902927478,22941.4743536885,6227.7990294398,22871.024081898,6231.99525803049,1.70115567681868e-07,15,1e-08
