x1,x2,det,min_sv,cond,in_safe
-0.396350025365615,0.948457852660962,1,1,1,1
-0.698909635465753,-0.606083707703467,1,1,1,1
0.909075342224213,0.532541377035031,1,1,1,1
-0.843900159726805,0.135597946497508,1,1,1,1
1.04442244301457,-0.861525094968218,1,1,1,0
-0.645116118301486,0.350702309321953,1,1,1,1
0.916025431099334,0.386056292098859,1,1,1,1
0.371970857046923,-0.594957719890948,1,1,1,1
-0.606044667379031,0.185523160400638,1,1,1,1
-0.767519308536998,1.04449658741916,1,1,1,1
0.478384045599542,-0.619581708332752,1,1,1,1
-0.883701564300752,0.524989461618919,1,1,1,1
0.133084204449389,0.97889067512952,1,1,1,1
0.0576542691791124,-1.00261446173312,1,1,1,1
-0.617926472497442,-0.254512764929619,1,1,1,1
0.367362368193495,0.538581405752093,1,1,1,1
-0.105279161419813,0.96696255413693,1,1,1,1
-0.0211861275277767,-0.736255266671721,1,1,1,1
-0.0709361849515235,-0.329046138605738,1,1,1,1
0.602518134325896,0.191282771874345,1,1,1,1
-0.302235908489826,-0.424169727335358,1,1,1,1
0.473855137333401,0.807272597723659,1,1,1,1
-0.753874287366674,0.123118594613898,1,1,1,1
-0.00311272926223882,1.06101835381421,1,1,1,1
-0.667475700400267,-0.589541836558016,1,1,1,1
-0.697146007191337,0.779473314957428,1,1,1,1
0.389810336102389,-0.187654465184511,1,1,1,1
0.873556977177984,-0.311823960115652,1,1,1,1
0.224968619616217,0.156839566900186,1,1,1,1
-0.528275276099223,-0.301650446335651,1,1,1,1
0.1813341490064,0.357236827001747,1,1,1,1
-0.050691026478259,-0.393100944744134,1,1,1,1
0.810301099431894,-0.801467731473306,1,1,1,1
0.386721528233464,0.841971835800608,1,1,1,1
0.236351288004972,-0.861416932796637,1,1,1,1
0.836510454269053,0.637356945362471,1,1,1,1
0.672603081740739,0.201967492881214,1,1,1,1
0.217865326195237,0.913102491447351,1,1,1,1
-0.692854043214682,0.722466298485518,1,1,1,1
0.949826438068042,-1.09833053385685,1,1,1,1
0.351512630974804,0.351540640325456,1,1,1,1
0.426962444490085,-0.649461623666344,1,1,1,1
0.669172807596065,0.838112937586561,1,1,1,1
-0.264718066744547,-0.431568230619234,1,1,1,1
-0.550316893813334,-0.88509292816758,1,1,1,1
-0.377301402243719,-0.904986327144482,1,1,1,1
1.05209068271588,-0.308008478302954,1,1,1,0
-0.560435472977289,-0.838228185171177,1,1,1,1
-0.235995642169197,0.0492575768224792,1,1,1,1
-1.04175042962912,0.214483290068477,1,1,1,0
0.60599674368193,0.185413738875165,1,1,1,1
-0.122263085623906,-0.568392138749641,1,1,1,1
-0.84280741256918,0.308006204847163,1,1,1,1
1.09357129194103,-1.07302488637252,1,1,1,0
0.393783370088715,0.85962861985806,1,1,1,1
-0.127347208211269,0.129658845110633,1,1,1,1
-0.763984962837971,-0.199489550718586,1,1,1,1
-0.415093897109649,0.441611138685708,1,1,1,1
0.0745578600834853,-0.0785395621061085,1,1,1,1
-0.150617119487115,-0.114399807714605,1,1,1,1
0.861049062823697,0.840897207271364,1,1,1,1
-0.76472136221531,1.049965165253,1,1,1,1
0.017657302091965,0.202202297084035,1,1,1,1
0.495704521497881,0.26314079211155,1,1,1,1
0.500297583783722,0.414785445100671,1,1,1,1
0.674895240396222,-1.09653645837757,1,1,1,1
0.422509089582609,-1.01432831893682,1,1,1,1
0.092502610938483,0.60628824015805,1,1,1,1
-0.810615019984953,0.925492975493516,1,1,1,1
-0.11978779197571,0.324971751535682,1,1,1,1
-0.0185047346510052,0.285083943773789,1,1,1,1
0.437501269460374,0.160662156277236,1,1,1,1
0.0602906281090219,0.265006924018198,1,1,1,1
-0.603180183558159,-0.92511665914672,1,1,1,1
-0.0522512378162932,-0.694948700864674,1,1,1,1
-1.00412131960455,-0.321681885004601,1,1,1,0
0.689700758529254,-0.837953033832874,1,1,1,1
-0.660390629494901,0.801321201668739,1,1,1,1
0.0509237748566198,-0.201542633372079,1,1,1,1
0.502454876869772,0.722407979283352,1,1,1,1
-0.971853329935906,-0.283605357238054,1,1,1,1
-0.173734287405254,0.802249438623622,1,1,1,1
-0.924917517594438,-0.477628702451927,1,1,1,1
0.0297744105267039,-0.289385100660685,1,1,1,1
0.145168913735239,0.835730472397421,1,1,1,1
-0.453975634169617,-0.165491351619417,1,1,1,1
0.810885335313376,-0.949497350549108,1,1,1,1
0.519561931518806,0.963714101241373,1,1,1,1
0.359478151740677,-0.690962290527041,1,1,1,1
1.01645259782601,1.06251203689173,1,1,1,0
0.853340811373248,-0.748652635806469,1,1,1,1
0.942521394333863,0.800349899236933,1,1,1,1
0.467938110262518,0.312140868147733,1,1,1,1
-0.916749436779961,-0.426358205100775,1,1,1,1
-0.540332982757614,-1.04674401916901,1,1,1,1
-0.334215003090343,0.985621205104839,1,1,1,1
0.87247815478357,0.151655293644023,1,1,1,1
0.481612783521542,-0.533005874195214,1,1,1,1
-0.525993539359782,-0.733393008540849,1,1,1,1
-0.817902873072681,-0.131241834730913,1,1,1,1
0.570173223202595,-0.703271804201061,1,1,1,1
0.670564981432531,-0.942446684062439,1,1,1,1
-0.519196982302486,-0.268901416506,1,1,1,1
0.659970545678407,-0.11129492415536,1,1,1,1
-0.155026740821553,-0.35480364324203,1,1,1,1
0.853937751997607,-0.174400244575634,1,1,1,1
0.612565784457443,-0.740311241488517,1,1,1,1
-0.517324345511304,-0.760336149321733,1,1,1,1
-0.639896820708893,0.90393645813077,1,1,1,1
-0.272852432302898,-0.62337187670953,1,1,1,1
0.658315722355892,0.886392898502892,1,1,1,1
-0.565718449719769,0.897807462441373,1,1,1,1
0.613521972712533,-0.0535234928995261,1,1,1,1
-0.486607487315507,-0.199985284606797,1,1,1,1
0.0392204196328692,1.05657754113824,1,1,1,1
-0.519293852010905,0.480160006809398,1,1,1,1
0.261343984303866,-0.574317604098746,1,1,1,1
-0.185026498264006,-0.655037895208631,1,1,1,1
-0.399400429073677,0.423807321986417,1,1,1,1
-0.438878470833305,-0.897342265619379,1,1,1,1
-0.0807066292524392,0.849782494974336,1,1,1,1
0.709206150807904,-0.275837594031795,1,1,1,1
-0.111526086660279,0.338017150330499,1,1,1,1
1.00703329120253,-0.0973402369217138,1,1,1,0
-0.113421754304758,-0.280349197591688,1,1,1,1
-0.947781432240486,0.0905924248361905,1,1,1,1
-0.679486426399472,0.231428302885605,1,1,1,1
0.125757415518645,-0.752803936101653,1,1,1,1
0.983588122805286,0.689283029315394,1,1,1,1
0.253059692405464,-0.502237420890898,1,1,1,1
0.690164484391141,-0.58638336872507,1,1,1,1
0.142076438420474,0.581976354932294,1,1,1,1
0.0832559836854589,-0.0347265729395549,1,1,1,1
-1.08017455121029,-0.971279791083857,1,1,1,0
-0.464706836110419,-0.731402989933101,1,1,1,1
0.340928408914505,1.08770315822741,1,1,1,1
0.817976762601938,0.639757827267395,1,1,1,1
0.468430576146862,-0.0151773042142167,1,1,1,1
0.514891717055614,0.528089942838915,1,1,1,1
0.558474674861587,-0.782300978061663,1,1,1,1
-0.962260104799358,-1.00972034800589,1,1,1,1
0.612555257269614,-0.767887096673549,1,1,1,1
-1.06340903123502,0.558935075070209,1,1,1,0
-0.33111310738861,-0.500517290286753,1,1,1,1
0.369368363960725,-0.754172794924063,1,1,1,1
0.181679316048427,-0.501905847753243,1,1,1,1
0.645952113568545,-0.867372600848661,1,1,1,1
-0.923732345567894,-0.868530125723237,1,1,1,1
-0.933045819177732,0.04523585603761,1,1,1,1
-0.00138177281634477,-0.644497758845787,1,1,1,1
-0.715138331668633,-0.847498710745537,1,1,1,1
-0.905634586946543,0.5939592154504,1,1,1,1
-0.633025107033728,0.849350925341942,1,1,1,1
0.115238423485163,-0.808699231613962,1,1,1,1
-0.904855928099141,0.547492282798415,1,1,1,1
-0.932530456699597,-0.105181868833197,1,1,1,1
0.967769653003572,0.505973358032177,1,1,1,1
0.0178051996349005,0.553602947318351,1,1,1,1
1.06338998223768,0.54056822371182,1,1,1,0
0.482081336237282,0.596792895455036,1,1,1,1
0.468930062455633,0.552587710223827,1,1,1,1
-0.453379211649335,0.510027852821601,1,1,1,1
0.979117126167738,-0.241744298479846,1,1,1,1
-0.207374374482604,1.09218238994037,1,1,1,1
-0.881195006291708,-1.03076983974214,1,1,1,1
-1.01149800894562,0.609120641069601,1,1,1,0
-0.230759550607081,0.878451968718024,1,1,1,1
0.215294927369756,-0.572223155521448,1,1,1,1
-1.07578082469342,-1.03843525264108,1,1,1,0
-0.439019190062047,0.986801979606216,1,1,1,1
-0.335525719124934,-0.110490992594861,1,1,1,1
0.414012973600861,-0.869357000741255,1,1,1,1
-0.359060779246968,-0.361107799597092,1,1,1,1
-0.820980666080544,0.574893529717304,1,1,1,1
0.0726723747323634,-0.260716603175114,1,1,1,1
0.889343515383803,0.201276559966791,1,1,1,1
-0.477992035291812,0.0115469771927554,1,1,1,1
0.0607346392178483,0.641789878913807,1,1,1,1
0.648556628004286,0.428370100861088,1,1,1,1
-0.429991936057288,0.531276989048122,1,1,1,1
-1.06791358446074,1.0132917975417,1,1,1,0
0.538937962713994,0.174074965310609,1,1,1,1
-0.473411718170814,1.02175992633881,1,1,1,1
0.941575892130515,1.09539486776442,1,1,1,1
-1.08727231730576,-0.505743725504687,1,1,1,0
-0.0619806014351851,0.170985341207499,1,1,1,1
-0.796985507576482,-0.89423153782995,1,1,1,1
-0.471478414146956,-0.874984186011423,1,1,1,1
0.0839323948034616,0.563298366911587,1,1,1,1
-0.357482375152085,-0.72257167174682,1,1,1,1
0.690143334552587,-0.692243069028731,1,1,1,1
0.0512538401357918,-0.703881055460441,1,1,1,1
-0.690559887693176,0.15814734944837,1,1,1,1
0.837000535801864,0.105514747653874,1,1,1,1
-0.97764908344371,-0.139967293514805,1,1,1,1
0.0824956276026394,0.94158191227946,1,1,1,1
0.289225100920245,-0.468463986029296,1,1,1,1
0.837046935311041,-0.0201850991792509,1,1,1,1
0.559156190517404,-0.388517315155488,1,1,1,1
-0.27722362373809,-0.090633248006448,1,1,1,1
0.763137899937565,-1.06713634624115,1,1,1,1
-0.0141802873614576,0.703045013374667,1,1,1,1
-0.809838922009497,0.982369899689585,1,1,1,1
-0.0857690397147202,-0.60944537743647,1,1,1,1
-0.846263564638422,-0.0753911328579266,1,1,1,1
-0.467121131665098,-0.964270063198262,1,1,1,1
-0.208668504627901,0.64622370267541,1,1,1,1
-0.945814086931637,-0.0363557563519588,1,1,1,1
-0.240415631535576,0.868553094995875,1,1,1,1
0.58287567191958,0.663435956557047,1,1,1,1
0.956643075675824,-0.783174321204112,1,1,1,1
0.965183033142121,-0.373205288338866,1,1,1,1
-0.417765507937536,-0.943262737776656,1,1,1,1
0.324924473276117,-0.926990146946625,1,1,1,1
0.922177635815641,0.779987895595391,1,1,1,1
0.32136439520582,-0.406897855954086,1,1,1,1
-0.696399225466224,-0.68291260500455,1,1,1,1
0.770005940824313,0.320608794237391,1,1,1,1
1.05241289617972,0.457684827682296,1,1,1,0
-0.385186112719798,-0.149055373374262,1,1,1,1
-0.540297093907247,0.827058788239937,1,1,1,1
0.150965203704572,0.870856094151114,1,1,1,1
0.512476637976115,-0.767097268579714,1,1,1,1
0.284493870972809,-0.372901006278011,1,1,1,1
-1.03948195222793,0.0274654350622192,1,1,1,0
-0.449272436197672,0.866335429806233,1,1,1,1
-0.833920253297558,-1.09438015245533,1,1,1,1
-0.783859637480569,0.987126745794793,1,1,1,1
0.512370930674878,-0.402302993023468,1,1,1,1
-0.0855380156259491,-0.333787286616654,1,1,1,1
0.0740200010566694,0.141706591485775,1,1,1,1
-0.463825704276223,-0.341083330371366,1,1,1,1
0.748790010102718,0.0420139214297859,1,1,1,1
-0.751298500560224,-0.361422422317274,1,1,1,1
-1.0495591271301,-0.732154278826702,1,1,1,0
0.21861473961705,-0.109971725622071,1,1,1,1
0.326604978678538,-0.555009589505263,1,1,1,1
-0.0243044029435646,0.644102861274163,1,1,1,1
1.0851727920857,1.00788889622666,1,1,1,0
0.0288446836201954,-0.0528120036404935,1,1,1,1
-0.257583077322219,-0.718900796812865,1,1,1,1
0.101394006151156,0.430200177798968,1,1,1,1
-0.937183999405975,-0.411825072426064,1,1,1,1
0.732399078726048,-0.356172821328681,1,1,1,1
-0.541405267024435,-0.703660881382958,1,1,1,1
-0.725519558168529,1.00677954724756,1,1,1,1
-0.0628822604181105,-0.595334891520143,1,1,1,1
-0.590305048171286,0.540202071356913,1,1,1,1
-0.429460381786681,0.824377090418813,1,1,1,1
-0.00488524589697015,-0.883647202750846,1,1,1,1
0.75560717867102,-1.00340317779764,1,1,1,1
0.712373570841702,0.923098238095071,1,1,1,1
-0.974412075385697,0.927077721670778,1,1,1,1
-0.783975051701392,0.87051768045566,1,1,1,1
-0.534885175550088,-0.885103553201998,1,1,1,1
0.856994083858637,0.858553934416082,1,1,1,1
-0.553457109346989,-0.668561275272096,1,1,1,1
-0.279833710122666,0.333751672782773,1,1,1,1
-0.42109249856682,-0.618611369236079,1,1,1,1
-0.163528996726689,-0.914535408470068,1,1,1,1
-0.820133675904684,-0.0850276974941202,1,1,1,1
0.609553566129139,-0.955961087446758,1,1,1,1
-0.642078464717689,-0.71500353068406,1,1,1,1
0.640107025559243,-0.770277262722176,1,1,1,1
0.776105271680619,-0.703997467808385,1,1,1,1
-1.08882294088309,0.69251755323565,1,1,1,0
0.711190685529682,0.547312944714587,1,1,1,1
-0.476283329481925,0.975918698101532,1,1,1,1
-0.858058033096287,0.395987905158599,1,1,1,1
-0.178944445472389,-0.900204758931909,1,1,1,1
-0.747004952045825,-0.871570841206644,1,1,1,1
-0.977828258018005,0.590817702359211,1,1,1,1
0.583937078350109,-1.09650458924823,1,1,1,1
0.793860461243477,0.731662490864624,1,1,1,1
0.642454919042917,-0.353991200232889,1,1,1,1
-0.446212459998739,0.821691838305035,1,1,1,1
0.799943314483496,-1.07262534627,1,1,1,1
0.510945193953766,-0.564240047961151,1,1,1,1
-0.966056724873018,0.620932737249533,1,1,1,1
0.368165769013381,-0.641621158713366,1,1,1,1
-0.940286684547546,0.43643540913215,1,1,1,1
-0.886597788099908,-0.907144246226197,1,1,1,1
0.0357420559067907,0.718553704120228,1,1,1,1
0.510093010426628,-0.14979847983031,1,1,1,1
-0.47473248446833,-0.421128517028477,1,1,1,1
1.06670879150861,0.743024365048308,1,1,1,0
0.174780457154211,-0.0956217103856056,1,1,1,1
0.962158040224383,-0.920713635297735,1,1,1,1
-0.575022430823725,-0.863300908647004,1,1,1,1
0.758765377747804,1.06064879237873,1,1,1,1
-0.106006698480317,0.252112852274926,1,1,1,1
-0.96269094430546,-0.482399780631996,1,1,1,1
-0.933299336664078,-0.97536492653707,1,1,1,1
0.632336479160921,-0.234747371367997,1,1,1,1
-0.863882874087977,-0.715495802405071,1,1,1,1
1.0770088712029,-0.240865711283832,1,1,1,0
-0.00151652856723872,-0.233539679324105,1,1,1,1
0.529993868080831,-0.686930547052751,1,1,1,1
-0.324029386763192,-0.313988034958455,1,1,1,1
-0.939169948298046,-0.444248993641902,1,1,1,1
0.711927160109792,-0.880012678750619,1,1,1,1
-0.567729337318987,0.13062668215921,1,1,1,1
-0.975725584210348,-0.708612546981896,1,1,1,1
-0.971289500459367,-0.803124779694178,1,1,1,1
0.460075908938409,-0.652564186243138,1,1,1,1
-0.159776386569741,-1.0748474058575,1,1,1,1
0.43594103995689,0.780136358113252,1,1,1,1
0.748753680049229,0.23844413600679,1,1,1,1
-0.270518231483017,-1.02564425645974,1,1,1,1
0.0722220421502635,-0.920397630315685,1,1,1,1
0.543218199228174,0.71399134583625,1,1,1,1
-0.220740625739651,0.428752714347465,1,1,1,1
0.584610460972073,-0.895176864974973,1,1,1,1
-0.0719808418836667,-0.755934173348624,1,1,1,1
0.840851533874281,0.681107688242212,1,1,1,1
-0.49483594523708,0.611456663033476,1,1,1,1
0.469860469239827,-0.661676111842384,1,1,1,1
-0.806890729975525,0.508779089491443,1,1,1,1
-0.344731987589275,0.739496271062912,1,1,1,1
0.0476778394945481,0.985475850152986,1,1,1,1
-0.372363697496083,-0.603923955638841,1,1,1,1
0.428498464835418,0.24027610012828,1,1,1,1
0.789946962654637,-1.01576822569373,1,1,1,1
0.909799907501542,0.0711488599735737,1,1,1,1
0.814929009568665,-0.0308311323625514,1,1,1,1
0.594853983207087,-0.0370762135229252,1,1,1,1
0.54402038479795,-1.08703128978513,1,1,1,1
0.44922413510488,-0.945968313360532,1,1,1,1
0.216849289962573,0.150277065988534,1,1,1,1
0.394319316534906,1.02734835296451,1,1,1,1
-0.440672419038986,0.590099359548419,1,1,1,1
0.088971106434226,1.04732050984876,1,1,1,1
0.93850844587622,-0.580087779732621,1,1,1,1
0.451993234572882,-0.339530866539145,1,1,1,1
0.596755611409844,0.781619181922627,1,1,1,1
0.168494664627221,-0.947644028114035,1,1,1,1
1.01833101331328,0.121400214166632,1,1,1,0
-1.03244726948103,0.378279967827928,1,1,1,0
0.0627654262649486,-0.0115713946140128,1,1,1,1
-0.510878213478314,0.338806980179018,1,1,1,1
-0.675444747864195,-0.650893665308923,1,1,1,1
-0.717481895041054,-0.694246691204538,1,1,1,1
-0.695341832814116,0.790532520064139,1,1,1,1
-0.44911767048664,-1.04931185531982,1,1,1,1
-0.269364651832737,-0.593992682961181,1,1,1,1
0.295388084308184,0.612108787973566,1,1,1,1
-0.263976000492882,-0.111883563081728,1,1,1,1
-0.0793892135262757,0.0479192024715838,1,1,1,1
0.56257970993245,0.56591395643412,1,1,1,1
-0.537690349691522,0.325211704656246,1,1,1,1
0.399478134253405,0.551333027467721,1,1,1,1
-1.01060292374536,0.369259537059183,1,1,1,0
-0.101011641655034,-0.183150379054818,1,1,1,1
0.653429682889874,-0.842106875966304,1,1,1,1
0.144685130371133,-0.408047891604184,1,1,1,1
0.236346851142845,-0.818288523232022,1,1,1,1
0.554075564002869,0.44840867917418,1,1,1,1
0.383459368749718,0.405407478838397,1,1,1,1
0.509620067757918,-1.01185617633821,1,1,1,1
-0.303702925763267,0.821668438334666,1,1,1,1
0.869637465921257,0.330892594383823,1,1,1,1
1.0378426968504,1.0473756802775,1,1,1,0
-1.07517486795959,-0.626184572502429,1,1,1,0
0.0997375709859603,-0.605068604125098,1,1,1,1
0.459639497821311,0.263885369799725,1,1,1,1
0.943723690433802,-0.22475053058099,1,1,1,1
-1.02502873362098,0.082854187578423,1,1,1,0
0.91311887667355,-0.252695147467516,1,1,1,1
0.171760905846576,-0.528245235044762,1,1,1,1
-0.791036680523873,0.395151486627477,1,1,1,1
-0.420284598830259,0.487912394844094,1,1,1,1
-0.554577423160886,-0.488536510465634,1,1,1,1
-0.995951181708864,-1.05671873309127,1,1,1,1
-0.663049212934249,0.402335632602798,1,1,1,1
-0.444081507180117,-0.154077775571084,1,1,1,1
1.07705041780772,-0.347252279690346,1,1,1,0
1.04147849038971,-0.87113982453037,1,1,1,0
0.000409538037034363,-0.598137626046293,1,1,1,1
0.196979048864702,-0.87190856492851,1,1,1,1
0.511063556467413,0.0555510858516126,1,1,1,1
1.09010804831967,-1.08694429936148,1,1,1,0
0.994424506625539,-0.636452925938124,1,1,1,1
-1.08985024346624,-0.33993096351589,1,1,1,0
0.858623672531567,-1.02279216629838,1,1,1,1
-0.563451109801905,1.01054871102973,1,1,1,1
-0.908861756811938,0.40965461245188,1,1,1,1
0.87456434197003,0.282885933811341,1,1,1,1
0.87795274856366,0.0650277489536828,1,1,1,1
-0.527641519008416,-0.177028547811603,1,1,1,1
0.540426331458122,0.376170134275335,1,1,1,1
-0.223569196552376,-0.476685505222248,1,1,1,1
0.413746920198659,-0.977407778252168,1,1,1,1
-1.09484733579202,-0.815206453952386,1,1,1,0
0.748969844825653,0.34902051114966,1,1,1,1
0.641682163721073,-0.334143201502862,1,1,1,1
-0.496733951643831,0.560087507564084,1,1,1,1
0.764506007092888,-0.451670825455497,1,1,1,1
-0.435986792862451,-0.638185093495353,1,1,1,1
-0.786771720997621,-0.450422690699382,1,1,1,1
0.433458636271568,0.0903266310723019,1,1,1,1
-0.643970583665244,-0.0328029211218335,1,1,1,1
-0.687940030161475,-0.972408228042714,1,1,1,1
-0.279567449438608,-0.0320727349328698,1,1,1,1
0.472832291320338,-0.313784011983649,1,1,1,1
-0.166045031088377,-0.824596862149455,1,1,1,1
-0.442575386844357,0.500113916551772,1,1,1,1
0.390711264810209,-0.699995695215515,1,1,1,1
-0.362799504003296,0.125992747573779,1,1,1,1
0.985902000011461,-0.627159774046972,1,1,1,1
-0.84766095322323,0.693338772775405,1,1,1,1
0.909293726167524,0.860386392005723,1,1,1,1
0.9282539099776,0.164592592172507,1,1,1,1
-1.06966581229237,-0.140620874744236,1,1,1,0
-1.02604453903138,0.31203381508708,1,1,1,0
0.0690412980318875,-0.303283741495585,1,1,1,1
0.52284501294955,0.949867010979109,1,1,1,1
0.425614697094508,-0.559419172398008,1,1,1,1
0.10193834486214,1.00178617434724,1,1,1,1
-0.384844260347886,-0.127927812052551,1,1,1,1
0.173508022043069,0.0258392088890522,1,1,1,1
0.874195438221808,0.564375093770449,1,1,1,1
0.858330905722068,-0.678749627851712,1,1,1,1
-0.431539396189944,0.84833528089633,1,1,1,1
-0.518377516595915,-0.207217145124888,1,1,1,1
0.368802275756727,-0.966235922225244,1,1,1,1
-0.422517748135007,0.207888664505003,1,1,1,1
0.295927445967579,-0.43741508758736,1,1,1,1
0.132687425423827,0.245819776421453,1,1,1,1
-0.880643726120204,0.450705433747374,1,1,1,1
-0.260861178449724,0.941869780286249,1,1,1,1
0.148755430539839,-0.975629429792969,1,1,1,1
-0.989626971783788,0.373185922392071,1,1,1,1
-0.0440424385902831,-0.0856121230850371,1,1,1,1
-1.04875451420999,1.01831789939468,1,1,1,0
-0.132486075517197,-0.908299663810861,1,1,1,1
-0.566831351554465,0.670838129369134,1,1,1,1
0.685156691405231,-0.620762835433087,1,1,1,1
-0.13350460010107,-0.543614872468803,1,1,1,1
0.853168779963913,-0.825316408677549,1,1,1,1
-0.870461793547151,-0.227487584596223,1,1,1,1
0.961185840891235,0.671923767451023,1,1,1,1
-0.278294771018985,-1.04549959773126,1,1,1,1
-0.744667230865424,0.672899305863284,1,1,1,1
-1.06745151112582,-0.2359941252247,1,1,1,0
-0.294033454092904,1.02753941022419,1,1,1,1
-0.154138093888574,0.980087749746333,1,1,1,1
-0.16157604697186,1.04857270493313,1,1,1,1
-1.06233030651909,-0.674212851773663,1,1,1,0
-0.423413503761652,0.486134695258232,1,1,1,1
